quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-07-21 14:45:00,2026-07-21 14:00:00,2026-07-21 11:45:00,2026-07-21 11:30:00,2026-07-21 15:45:00,-70.62999725341797,-25.620935011003077,0.1297327428212126,0.624503273547479,0.24576398363130833,-83.30987575289804,-19.01935890212514,33.305107463998844,-22.147234288245407,0.1223962498133643,0.0,-41.337141922542024,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 15:00:00,2026-07-21 14:00:00,2026-07-21 11:45:00,2026-07-21 11:30:00,2026-07-21 16:00:00,-66.22000122070312,-17.28520353558546,0.13046059950325448,0.6560749058639663,0.2134644946327791,-77.69396280593237,-17.842324472372436,57.54968977109724,-10.24093372207604,0.12512944221192665,0.0,-48.17000021253313,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 15:15:00,2026-07-21 14:00:00,2026-07-21 11:45:00,2026-07-21 11:30:00,2026-07-21 16:15:00,0.0,-17.760038354766355,0.14707006780202508,0.5352176995184683,0.3177122326795067,-90.97632535980162,-17.377241989135136,65.6431632883383,-15.290663172700576,0.14181189062398172,0.0,-1.041429573936122,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 15:30:00,2026-07-21 14:00:00,2026-07-21 11:45:00,2026-07-21 11:30:00,2026-07-21 16:30:00,77.7800064086914,-30.75871757654262,0.11790213207459532,0.6831751229661328,0.1989227449592719,-97.26392310084913,-22.426287239508408,101.10931654169862,-26.310852798778168,0.12650573456886124,0.0,-43.322857584272114,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 15:45:00,2026-07-21 14:00:00,2026-07-21 11:45:00,2026-07-21 11:30:00,2026-07-21 16:45:00,-48.6199951171875,-42.23570874546266,0.1381289670349672,0.6337536092634529,0.22811742370157992,-108.05046649530753,-22.453458442857805,47.35024005608581,-32.74203986726385,0.1393819575866136,0.0,-35.91285760062082,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 16:00:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 17:00:00,-105.95000171661377,-12.279991922747703,0.17639632109647754,0.5218828759339758,0.3017208029695466,-94.22942000953431,-11.817833353110109,94.35419459305925,-22.76397930884132,0.13511313294430796,0.0,-43.86857141767229,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 16:15:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 17:15:00,62.44999694824219,-12.033122827726395,0.22635222758477277,0.4074565591406126,0.3661912132746147,-100.2429333389607,-2.437884020264851,66.81981720723586,-20.352289006581646,0.16992660948235386,0.0,24.584287439073837,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 16:30:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 17:30:00,-67.4800033569336,-9.597532786205239,0.20465701199865333,0.37826556231258823,0.41707742568875855,-102.9751694900986,-5.864964168690506,55.9401820715483,-24.038339783624345,0.1636870032501203,0.0,14.664287839617048,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 16:45:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 17:45:00,66.11000061035156,-20.620465341055333,0.16854266228698517,0.4181714596208752,0.4132858780921395,-108.90020600364083,-5.186453217537248,58.464877580542584,-32.14263744176974,0.11609263426396935,0.0,-11.025716509137835,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 17:00:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 18:00:00,101.94000244140625,-2.183620996013747,0.23532392056776288,0.4159048384176614,0.34877124101457563,-99.14148721795597,-0.11215296965225846,85.79693649696348,-22.30424667098195,0.17114895335068828,0.0,8.131430489676339,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 17:15:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 18:15:00,-76.86000061035156,-16.46311414245596,0.21787654249293809,0.3481372883733366,0.4339861691337253,-98.26172691603132,2.13134410350495,62.89683367277842,-20.06911214988339,0.1604237545551651,0.0,-7.121431759425572,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 17:30:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 18:30:00,-85.0300064086914,-18.573880041782743,0.2426114270751633,0.32290547331718095,0.43448309960765563,-105.15780601166261,-0.6139335514687766,84.88132952172151,-28.594325024307715,0.17653336818177212,0.0,14.208571297781807,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 17:45:00,2026-07-21 16:00:00,2026-07-21 13:45:00,2026-07-21 13:30:00,2026-07-21 18:45:00,-114.47000122070312,-23.363162534253366,0.2277617103964611,0.3640605168599416,0.40817777274359734,-111.36608136414259,1.5565131431071502,69.95400424723218,-51.77036776054802,0.1600659874340879,0.0,26.96285901750837,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 18:00:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 19:00:00,-150.4200029373169,-11.341373150092336,0.23681252557656424,0.3788750795100831,0.3843123949133527,-114.76686110482578,-6.274916497771712,74.68020026474956,-48.79987756600208,0.17655906741825234,-63.13999652862549,-25.474285670689174,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 18:15:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 19:15:00,0.0,-8.160514965767142,0.22091796348179138,0.35185916141979423,0.42722287509841445,-112.33921516554098,-5.210011226316699,68.63053427666182,-49.26416539376852,0.16958102484814552,-63.13999652862549,-2.2685699462890625,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 18:30:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 19:30:00,-178.5099983215332,-15.752538852220844,0.22496743989971707,0.3326138817052016,0.44241867839508126,-112.43517183185777,-3.230090903957226,72.23337225106563,-60.85623230853074,0.16548914506050338,-63.13999652862549,51.609998975481304,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 18:45:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 19:45:00,-115.05999755859375,-22.841592646093332,0.19956032535660845,0.38976208114185823,0.4106775935015333,-112.82376761494118,-5.706563603135881,79.58208957888536,-62.54594974852664,0.15704944853947336,-63.13999652862549,-1.0957129342215401,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 19:00:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 20:00:00,-163.48999404907227,-32.84463514395731,0.20797764963457774,0.42927580676874744,0.3627465435966749,-119.20274395566884,-5.589636528769514,70.43477916202048,-63.37680845864997,0.1682348115789601,-63.13999652862549,-96.43571254185268,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 19:15:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 20:15:00,-183.17000484466553,-19.89249893677472,0.22056055253335613,0.41315002859717564,0.36628941886946825,-114.30445467648278,-5.2166212162108,130.08948703776704,-53.831419092846446,0.16506978348009246,-63.13999652862549,-80.98285858120236,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 19:30:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 20:30:00,-145.42000770568848,-21.384404584923036,0.2167979737490033,0.4164803044070337,0.366721721843963,-111.23108501064304,-1.0803698010767833,118.33980831274232,-51.00342695161462,0.15645415864516618,-63.13999652862549,-19.991428920200892,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 19:45:00,2026-07-21 18:00:00,2026-07-21 15:45:00,2026-07-21 15:30:00,2026-07-21 20:45:00,-133.30000686645508,-1.3090234912509133,0.23128091433600617,0.39380499868718993,0.3749140869768039,-107.13677920528002,-10.771002233363236,103.2174875282895,-24.36972425300641,0.18085627730800435,-63.13999652862549,-13.967141287667411,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 20:00:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 21:00:00,-188.2800064086914,-1.789023173014929,0.26585081847024244,0.36651575681788967,0.3676334247118678,-115.15752841152018,-4.141374773725087,123.62487332745775,-31.408456898183907,0.1919583015883424,-67.4800033569336,-29.44142586844308,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 20:15:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 21:15:00,0.0,10.065372241363457,0.29294827843439325,0.3549831717617985,0.35206854980380825,-105.09158888011002,-9.018448101725562,90.51931676747121,-11.438844058724861,0.23036201952699734,-67.4800033569336,-35.05142784118652,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 20:30:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 21:30:00,-175.53999614715576,47.83079491383859,0.29617238623407827,0.3886475798861544,0.31518003387976734,-105.07600259449353,-4.108335932972114,208.00861673135017,7.910534030935396,0.22794888888161993,-67.4800033569336,-31.592856815883092,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 20:45:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 21:45:00,-173.86000442504883,34.65389334461451,0.3030689072865225,0.41616210065769305,0.28076899205578454,-97.8183168608795,-6.700307166661786,214.64803705773147,4.687976107101234,0.24180406186315254,-67.4800033569336,-31.672856058393204,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 21:00:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 22:00:00,-195.45000839233398,-7.367063118278823,0.18861632482408341,0.36840396917503465,0.44297970600088177,-102.94142244310945,-5.570509191054336,78.24143516325825,-26.11672356818049,0.18132497189229135,-67.4800033569336,39.34428841727121,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 21:15:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 22:15:00,-165.00999450683594,-4.698420913095196,0.18515678562417376,0.3905593228188035,0.42428389155702284,-95.88937757007338,-8.067652782385222,80.9087213563301,-27.223476121600406,0.1561931900945705,-67.4800033569336,-48.3500006539481,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 21:30:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 22:30:00,-158.32000732421875,-17.94796194008825,0.18297804957236816,0.38472584068153176,0.4322961097461,-95.90479911957681,-6.871431428817729,80.02282087467044,-29.54151430934523,0.16598430486392066,-67.4800033569336,4.114288330078125,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 21:45:00,2026-07-21 20:00:00,2026-07-21 17:45:00,2026-07-21 17:30:00,2026-07-21 22:45:00,-151.30999755859375,1.4380021962122722,0.21934937033751417,0.3740448364220179,0.4066057932404679,-98.11543754978194,-10.81973309450929,102.81322966246684,-15.22330287880846,0.19172909323941084,-67.4800033569336,-43.628573179244995,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 22:00:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-21 23:00:00,196.7899932861328,11.556153609242637,0.19352805431265865,0.48887033771764815,0.3176016079696932,-103.17639542293885,-24.652329133006404,119.32717956851178,-25.30831408274403,0.13671643354462473,-178.5099983215332,-49.63142830984933,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 22:15:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-21 23:15:00,15.860000610351562,1.4084578551979459,0.2009430908546966,0.46519085625902334,0.3338660528862801,-98.4890105121935,-24.482895986809716,126.19626445296406,-16.67608565476307,0.15327899341592155,-178.5099983215332,-5.278570992606027,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 22:30:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-21 23:30:00,0.0,15.993516028208036,0.2529917222204345,0.3898674959810081,0.35714078179855735,-94.30256545382993,-13.7634015759623,142.70854565487528,-4.858033215049456,0.20053462949640566,-178.5099983215332,-13.074288504464286,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 22:45:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-21 23:45:00,0.0,3.6527351867271904,0.2448604066187459,0.38534248568190577,0.3697971076993484,-94.38648214614479,-12.922071582641689,123.20702927771714,-8.67476138238742,0.20616085279346932,-178.5099983215332,8.558570861816406,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 23:00:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-22 00:00:00,0.0,-16.41174601536213,0.17777537142105482,0.4729790909089376,0.34924553767000766,-95.91163237071203,-17.02427468707321,110.2479824198706,-20.930394045253152,0.16097129676112398,-178.5099983215332,-9.199999128069196,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 23:15:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-22 00:15:00,168.5299835205078,-15.220746357949423,0.20227388995784915,0.46247580320172793,0.3352503068404229,-95.59051077315702,-17.767411713875088,113.387988843811,-19.85754637266156,0.18485216707128543,-178.5099983215332,-4.3585695539202005,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 23:30:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-22 00:30:00,342.6700134277344,-5.408284444621539,0.22576112336666132,0.4321369398062619,0.34210193682707674,-97.3894422998294,-14.479423256886912,112.07635269030612,-21.95465864375318,0.20668971592467528,-178.5099983215332,-19.048571722848074,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-21 23:45:00,2026-07-21 22:00:00,2026-07-21 19:45:00,2026-07-21 19:30:00,2026-07-22 00:45:00,142.08000946044922,18.689834228819272,0.23716816662656742,0.4693657032879444,0.29346613008548816,-99.80699592773306,-13.512401674915026,102.19423809620767,1.9366914280433725,0.21074738409586413,-178.5099983215332,-40.385714939662385,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 00:00:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 01:00:00,60.090003967285156,1.0317628702947201,0.26539522389756315,0.5359010018650111,0.1987037742374258,-110.04184600960119,-13.764839603855993,115.3872142091905,-20.382417312637518,0.2303274515878987,-175.53999614715576,-42.977142333984375,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 00:15:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 01:15:00,115.57999420166016,12.376837013943689,0.33056961336285945,0.4573629918379258,0.21206739479921474,-109.12866581515286,-11.694616061875989,133.83443073422322,-14.381611837039596,0.2763033122275376,-175.53999614715576,-80.62571266719273,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 00:30:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 01:30:00,222.08999633789062,28.28690517624547,0.3024142282059545,0.45908318111924623,0.23850259067479937,-111.82931835344016,-14.424454000911053,114.773772823461,-10.173309120884479,0.23635220389737932,-175.53999614715576,-64.34428460257394,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 00:45:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 01:45:00,326.37999725341797,-19.288719975080493,0.22049463281312942,0.4783461311712761,0.3011592360155946,-112.78967339414613,-15.083850634423392,103.2485261210201,-17.53109691414157,0.201995328964511,-175.53999614715576,-20.974286760602677,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 01:00:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 02:00:00,0.0,-8.887648762183646,0.1928483527622166,0.4923728577873585,0.314778789450425,-109.30359003156426,-16.536287979319642,90.83034542509132,-13.681527416511711,0.18306156555685896,-175.53999614715576,-6.609998839242118,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 01:15:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 02:15:00,0.0,-8.63268673582998,0.19659448542778482,0.5048362753177001,0.29856923925451495,-108.91305470056832,-16.09271913024526,85.13478402081839,-8.080759920145764,0.19873896757386347,-175.53999614715576,-9.974283218383789,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 01:30:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 02:30:00,-101.64999771118164,-8.466329761287124,0.21951974897566512,0.44765629373777777,0.33282395728655717,-112.94763035200212,-14.773051920598887,83.89724502582104,-12.37550077341981,0.20327255951165774,-175.53999614715576,-14.311427218573433,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 01:45:00,2026-07-22 00:00:00,2026-07-21 21:45:00,2026-07-21 21:30:00,2026-07-22 02:45:00,-83.34000015258789,-1.5239202219674166,0.2322661367995063,0.42520853544516485,0.34252532775532885,-112.52900154689169,-11.426911819574116,87.41454797930571,-18.50274314394662,0.19812992261485837,-175.53999614715576,-47.525713784354075,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 02:00:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 03:00:00,-20.150001525878906,-20.617022210589603,0.1782530194029758,0.5210088710845254,0.30073810951249863,-103.69833601393427,-14.038002357167239,52.54877896329487,-5.427437344669551,0.2351124116049679,0.0,-37.89142935616629,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 02:15:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 03:15:00,190.6500015258789,-30.436665146474542,0.18047276937867793,0.526283723327039,0.29324350729428295,-103.69752361145481,-18.43902879559274,62.2818354668577,-16.22193478402292,0.23590502947125377,0.0,-56.56714112418039,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 02:30:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 03:30:00,52.219993591308594,-23.97931213677411,0.1909520282851164,0.5068990141805013,0.3021489575343823,-102.95438821493225,-17.806675232723638,70.25505916863604,-9.759011071077726,0.24243993715216078,0.0,-62.64285639354161,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 02:45:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 03:45:00,52.23999786376953,-22.08276997964347,0.1884834277968621,0.47875345030423405,0.33276312189890384,-105.4438269476661,-14.830287271623389,82.53006929074458,-6.466321520989229,0.24139893161292983,0.0,-68.01857321602958,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 03:00:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 04:00:00,56.650001525878906,-4.352490153832733,0.22684214350348195,0.5112287953342444,0.26192906116227377,-97.77985525856114,-19.138525523137524,59.95061974555816,7.185533075650335,0.2634339987280407,0.0,-55.149999601500376,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
2026-07-22 03:15:00,2026-07-22 02:00:00,2026-07-21 23:45:00,2026-07-21 23:30:00,2026-07-22 04:15:00,46.220008850097656,9.547631311073998,0.26932330747776895,0.4446053253685137,0.2860713671537173,-100.81373179036672,-15.719494250784738,119.32896294908363,23.480837362044,0.311816385833798,0.0,-61.94571450778416,HOLD,0.0,0.0,model has no validated edge,0.0,0.0,0.0,DK2,replay:DK2:04a2348b
