quarter_utc,batch_start_utc,deadline_utc,as_of_trade,label_known_at,spread,exp_spread,p_up,p_down,p_flat,q10,q50,q90,prov_exp_spread,prov_p_up,last_spread,spread_qod_mean7,action,mwh,edge,reason,gross_eur,cost_eur,net_eur,area,book
2026-06-11 17:45:00,2026-06-11 16:00:00,2026-06-11 13:45:00,2026-06-11 13:30:00,2026-06-11 18:45:00,-115.91000366210938,-40.40605570692929,0.237808938497785,0.5223474144496971,0.23984364705251787,-100.09821246012754,-7.631992105379574,30.181652417224026,-30.36735938223981,0.20805787880706064,-23.189998626708984,-36.7285737991333,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 18:00:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 19:00:00,-108.43999862670898,-18.293853109602736,0.3377207674390407,0.46168237930786865,0.20059685325309054,-87.90903098694011,-2.1287374912146526,44.535513543936226,-22.87271004569077,0.23885313291362864,-75.85000228881836,-30.64571271623884,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 18:15:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 19:15:00,-119.20999908447266,-20.509126887467136,0.34504591387428596,0.40352804483834875,0.2514260412873654,-89.01880490973326,0.8708851153566703,46.399755223172164,-20.811989949124865,0.2575376108657998,-75.85000228881836,-21.47714342389788,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 18:30:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 19:30:00,-131.5800018310547,-13.561007963892093,0.3610290204246121,0.31967022058514316,0.31930075899024474,-96.99418871319016,1.7160288683888685,40.06088381293628,-8.788763965271022,0.2733483882105203,-75.85000228881836,-17.665714808872767,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 18:45:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 19:45:00,-138.03000259399414,-15.641295232324639,0.31039221040698595,0.3624913712519069,0.32711641834110716,-99.91765578376183,3.602439849661427,36.47879321607574,-20.86705213621965,0.2292553293584049,-75.85000228881836,-16.912857055664062,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 19:00:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 20:00:00,-130.31000518798828,-8.977876815254302,0.26872080763921796,0.3510461823046362,0.38023301005614596,-101.02901391401046,-1.86479503479848,45.103855178816595,-10.14452614906468,0.2498163749417521,-75.85000228881836,-11.114290509905134,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 19:15:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 20:15:00,-92.5199966430664,-0.26315251673365264,0.3143856042095832,0.36762985673814735,0.3179845390522693,-92.8220541728678,-1.553395303038819,50.238827099792665,-2.7668227250909907,0.2762695102729639,-75.85000228881836,0.7271428789411273,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 19:30:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 20:30:00,-79.30000305175781,28.083241213698702,0.3726320087535998,0.39244208335965813,0.2349259078867421,-98.61371188935952,-6.892151837932323,49.05906990725051,19.828846375713812,0.26805106197831574,-75.85000228881836,-32.33285903930664,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 19:45:00,2026-06-11 18:00:00,2026-06-11 15:45:00,2026-06-11 15:30:00,2026-06-11 20:45:00,0.0,9.63497045059035,0.3545146120688498,0.4348269895923168,0.21065839833883332,-80.36589414457417,-10.574324373131429,37.33122813212539,14.87030854316922,0.23596384620486616,-75.85000228881836,-43.02857324055263,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 20:00:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 21:00:00,5.8600006103515625,9.921160619209928,0.28665225251438575,0.44734812801390855,0.2659996194717057,-85.4557933352585,-11.639568168266848,44.19136672265684,4.866474146336164,0.2284649893443859,71.57000732421875,-56.64142881120954,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 20:15:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 21:15:00,6.1999969482421875,-12.993772019050915,0.3242526340587689,0.456832278287361,0.21891508765387008,-81.49144750043517,-11.210426514488327,38.5451768612514,-21.396990738060598,0.23311528671684265,71.57000732421875,-39.00857298714774,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 20:30:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 21:30:00,17.19000244140625,-16.198806886482465,0.29804896754427684,0.4622128126721328,0.23973821978359033,-66.29513788915526,-9.072583122323207,31.70045160919455,-10.975686213788016,0.24042508314999614,71.57000732421875,1.4328569684709822,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 20:45:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 21:45:00,0.0,-12.236718830040678,0.28099446641601183,0.41685526520158284,0.30215026838240544,-66.76312733697411,-8.636624922490723,44.18464389836616,-10.35796634504111,0.23714086507865625,71.57000732421875,-6.034285954066685,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 21:00:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 22:00:00,0.0,-18.994889335795534,0.24589853237540701,0.4496239435617972,0.30447752406279577,-64.17715477507959,-7.495169436856857,50.95965930784368,-14.49046115410087,0.20378086095083525,71.57000732421875,23.345718383789062,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 21:15:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 22:15:00,-38.339996337890625,-14.533314980818103,0.2865529244847556,0.44969351505837585,0.26375356045686865,-61.384465646604575,-9.103773724423917,41.45803822595449,-8.751497654014797,0.23534229875139898,71.57000732421875,-2.8885694231305803,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 21:30:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 22:30:00,-31.839996337890625,-7.020295771549029,0.31490378659376966,0.45748022044497183,0.2276159929612586,-69.1636314727702,-11.224486981478389,46.05505960422903,-11.646838798501461,0.23722958547538195,71.57000732421875,1.9685701642717635,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 21:45:00,2026-06-11 20:00:00,2026-06-11 17:45:00,2026-06-11 17:30:00,2026-06-11 22:45:00,-58.38999938964844,24.873892645177346,0.2587660212115847,0.5720646933007463,0.16916928548766894,-61.661792626598405,-9.024082197053975,39.15778091998042,-13.840989418240193,0.17397011580564653,71.57000732421875,-23.65714454650879,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 22:00:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-11 23:00:00,-84.01000213623047,-30.117855328021363,0.09136457284784788,0.7368645813185303,0.17177084583362198,-78.04056703128337,-43.40702838396582,52.38749129381568,-14.985863301534819,0.11124834961078328,-131.5800018310547,-27.188569000789098,HOLD,0.0,28.327855328021364,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 22:15:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-11 23:15:00,57.900001525878906,-21.967121923915833,0.12869818003506225,0.7626635343953238,0.10863828556961398,-58.54783266918996,-27.831962832747543,75.6109635539181,-5.413809654897837,0.14425416982232797,-131.5800018310547,-39.02285746165684,HOLD,0.0,20.177121923915834,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 22:30:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-11 23:30:00,106.31999206542969,-18.60795187255751,0.17023203256761157,0.6589292854078636,0.17083868202452482,-55.4825886255897,-22.576916603709975,63.60892199578786,-3.1087061350386493,0.19200952477842764,-131.5800018310547,-3.0914273943219865,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 22:45:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-11 23:45:00,108.55999755859375,11.223555003589917,0.2540974088801569,0.5748931806500513,0.17100941046979165,-44.132195950217856,-15.307809067606701,111.52103299944457,22.824088760999757,0.2512741597242703,-131.5800018310547,-4.794285910470145,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 23:00:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-12 00:00:00,74.88999938964844,-14.18424165091624,0.1625370985453509,0.6376773984331373,0.1997855030215119,-62.338542279895634,-25.468901430092775,89.49369297865944,4.305290799100765,0.1999210907742556,-131.5800018310547,3.498572417667934,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 23:15:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-12 00:15:00,-37.06999969482422,-19.14586956462965,0.1560451543893033,0.6890928401990237,0.15486200541167286,-48.33461507306937,-19.366832754471325,50.325340573318236,-8.731473916242857,0.16962271892890157,-131.5800018310547,-37.67142636435373,HOLD,0.0,17.35586956462965,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 23:30:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-12 00:30:00,-27.839996337890625,-0.34382350211265317,0.2272343805538638,0.5852214632949199,0.18754415615121628,-47.6771252669182,-17.456742821116016,55.14860914823688,10.819828413122039,0.259339282594202,-131.5800018310547,-32.90285655430385,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-11 23:45:00,2026-06-11 22:00:00,2026-06-11 19:45:00,2026-06-11 19:30:00,2026-06-12 00:45:00,0.0,4.30896592891315,0.2751566926627276,0.5221383442807099,0.2027049630565626,-39.58315650000524,-14.579983124606406,56.717623093354305,5.822410590154888,0.2474941074279008,-131.5800018310547,-20.08142716544015,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 00:00:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 01:00:00,52.31999969482422,4.307805235572363,0.19804731906600354,0.5846660266449212,0.21728665428907523,-51.10093785470746,-17.483543540244114,39.902706552354545,2.374285480382904,0.17784643234349085,17.19000244140625,-36.64285632542202,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 00:15:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 01:15:00,71.77999877929688,3.0225849605555863,0.23100632338015123,0.5615684557745185,0.20742522084533035,-44.40488294225864,-13.55282421513538,27.352752305847368,1.0918405208934021,0.17487701363918529,17.19000244140625,-49.76285648345947,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 00:30:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 01:30:00,57.029998779296875,10.707984939286943,0.3290544122871626,0.4132673101768759,0.25767827753596145,-44.63548700887456,-14.640179450477138,54.34084311309925,14.667286778009553,0.2872783662488232,17.19000244140625,-39.47999736240932,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 00:45:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 01:45:00,75.22000122070312,14.784704013149076,0.32103647441918676,0.46940235307965195,0.20956117250116127,-43.587761022238055,-12.445187027752839,44.377905317046014,12.140474927729793,0.2622622918025801,17.19000244140625,-40.60000147138323,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 01:00:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 02:00:00,0.0,7.594654054503515,0.2766561624516401,0.45458604296703964,0.2687577945813203,-43.19753161454625,-14.841521348634737,56.41592830372982,8.095419649722528,0.2179867643988923,17.19000244140625,-25.161427089146205,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 01:15:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 02:15:00,68.87999725341797,18.80332534274228,0.3334801140250297,0.414772133309443,0.25174775266552735,-39.461385919858635,-10.900225211189877,71.30034593268137,16.714425375898408,0.24363514668637554,17.19000244140625,-15.088571275983538,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 01:30:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 02:30:00,75.66999816894531,30.471374680622823,0.36658887560360914,0.37056688418162864,0.2628442402147623,-40.02912039710359,-9.031466963707457,71.49659016942076,26.173132855781514,0.2854626440998597,17.19000244140625,-11.552858080182757,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 01:45:00,2026-06-12 00:00:00,2026-06-11 21:45:00,2026-06-11 21:30:00,2026-06-12 02:45:00,111.30999755859375,16.376092950850722,0.3543879556664744,0.33273812150912313,0.3128739228244025,-37.62811023009657,-4.434152805771179,69.98178018751608,28.441120502308326,0.31361881211038967,17.19000244140625,-5.75999995640346,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 02:00:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 03:00:00,113.03999328613281,3.40265031082679,0.31462358624975095,0.43458375621510453,0.25079265753514446,-35.946783739955634,-3.499070691224965,55.27365139782645,26.06937887847391,0.24702948942029235,106.31999206542969,-16.094285011291504,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 02:15:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 03:15:00,110.35000610351562,9.091475923843536,0.30782135732193555,0.41942021987937167,0.2727584227986927,-35.90211543026158,-2.646251977704889,45.11587626762283,25.63574195888188,0.2449375963887127,106.31999206542969,-54.0214273588998,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 02:30:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 03:30:00,0.0,7.698262767837263,0.3488303898891276,0.36943078869921053,0.2817388214116619,-36.144444970962844,0.17036551662192548,75.27428249729424,38.05444309457353,0.2709036364223841,106.31999206542969,0.1999992643083845,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 02:45:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 03:45:00,0.0,5.453223239089367,0.32578493829849325,0.4031775148489727,0.27103754685253406,-43.06280483590453,-2.909981055015991,63.976755458715985,27.90175881847222,0.2509838242402621,106.31999206542969,0.8914288112095424,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 03:00:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 04:00:00,-12.55999755859375,24.734979263335756,0.27987652166816557,0.509781098047126,0.21034238028470842,-43.34884028905114,-3.2775095036971296,46.113447275909834,34.26833217754137,0.217272536112726,106.31999206542969,-38.73571217911584,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 03:15:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 04:15:00,-10.5,0.13293155987528454,0.2752841223085264,0.5155195932154071,0.20919628447606659,-44.1468696581085,-3.719224526853876,63.017379660259586,16.982583283418176,0.20294648484371658,106.31999206542969,-22.235713413783483,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 03:30:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 04:30:00,0.0,-6.131440484434789,0.2691356313702605,0.530405096629196,0.20045927200054361,-45.44692338534933,-5.356285511510145,72.27694894517248,18.79293331517973,0.22687710444368692,106.31999206542969,-11.548569747379847,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 03:45:00,2026-06-12 02:00:00,2026-06-11 23:45:00,2026-06-11 23:30:00,2026-06-12 04:45:00,111.9800033569336,0.5908135401275313,0.23784506098693917,0.5598159201040244,0.20233901890903647,-53.06473051403949,-9.51742326047057,45.35416387491944,11.741573688312457,0.2139704502439823,106.31999206542969,-53.42857231412615,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 04:00:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 05:00:00,103.00999450683594,-17.120671566174337,0.21960195456051473,0.6386090641498147,0.1417889812896706,-48.25950052226753,-17.83299999488073,32.26642946654003,8.109743888150522,0.1959614871911922,57.029998779296875,-39.968573161533904,SELL,0.2,15.330671566174338,drawdown guard,-20.60199890136719,0.35800000000000004,-20.95999890136719,DK1,replay:DK1:a9b2a9a1
2026-06-12 04:15:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 05:15:00,74.87999725341797,-2.5201353187540865,0.24656288156663358,0.5801716725832762,0.17326544585009007,-59.63818102596108,-17.66486952829917,77.57383952854352,24.14664888787369,0.20064956185276156,57.029998779296875,11.382854725633349,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 04:30:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 05:30:00,55.89000701904297,1.7023493787621993,0.2779452845694715,0.5338610374467282,0.18819367798380038,-57.31560189130807,-16.483359040946564,96.51773204710601,33.63875533237078,0.23322720676428568,57.029998779296875,33.44428253173828,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 04:45:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 05:45:00,108.6100082397461,0.5419535525737128,0.2888113458204958,0.5128044643460794,0.19838418983342485,-58.04839147501213,-15.703530037225352,89.08286208528621,32.018181938922176,0.25707182991745736,57.029998779296875,54.05428630965097,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 05:00:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 06:00:00,0.0,18.706462230972914,0.3059245283412815,0.48322163158548687,0.21085384007323166,-61.61890562623197,-15.011795032736538,83.79309997683016,52.49794738422453,0.29079568293352276,57.029998779296875,2.6928552389144897,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 05:15:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 06:15:00,78.64000701904297,0.5945566408781122,0.28716468502404446,0.5158881609035235,0.19694715407243202,-60.651578783418145,-14.738755042567961,73.6526075939652,42.595987165734684,0.2819860383588987,57.029998779296875,5.854286192517195,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 05:30:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 06:30:00,0.0,-8.684250932492098,0.2993456060750538,0.4845487129268647,0.21610568099808153,-59.229014598245094,-16.53519176166214,70.72045009513008,25.782337483275924,0.2858473165183548,57.029998779296875,-15.894285716914705,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 05:45:00,2026-06-12 04:00:00,2026-06-12 01:45:00,2026-06-12 01:30:00,2026-06-12 06:45:00,66.87000274658203,-10.56894934511427,0.32272709021173307,0.4806793535226158,0.19659355626565114,-56.20124590011237,-15.476565029791649,74.21425072310656,25.82863400294705,0.30915247777899757,57.029998779296875,2.8885705130440846,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 06:00:00,2026-06-12 06:00:00,2026-06-12 03:45:00,2026-06-12 03:30:00,2026-06-12 07:00:00,67.47000122070312,-13.84491163546959,0.18918691481031047,0.6323851724063652,0.17842791278332434,-76.21794420508661,-27.33107633291802,76.41613750361896,5.289737956565065,0.19294875432509684,0.0,-47.90857359128339,HOLD,0.0,12.05491163546959,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 06:15:00,2026-06-12 06:00:00,2026-06-12 03:45:00,2026-06-12 03:30:00,2026-06-12 07:15:00,66.08000183105469,-10.702405972248975,0.20721561453615986,0.6518976229239105,0.14088676253992966,-70.91124138715173,-25.35993533497704,61.544193214975884,15.227054265358268,0.23107010011696588,0.0,-36.812855957608136,HOLD,0.0,8.912405972248976,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 06:30:00,2026-06-12 06:00:00,2026-06-12 03:45:00,2026-06-12 03:30:00,2026-06-12 07:30:00,55.76000213623047,3.0329008337437857,0.24701238563030276,0.5637037818702444,0.18928383249945285,-66.12432302526534,-25.619770283979356,75.29986296012159,32.146309354888935,0.2538044472903519,0.0,-40.80857156217098,HOLD,0.0,0.0,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
2026-06-12 06:45:00,2026-06-12 06:00:00,2026-06-12 03:45:00,2026-06-12 03:30:00,2026-06-12 07:45:00,-53.11000061035156,-9.230369190817395,0.22130339807957086,0.6004560856935219,0.1782405162269073,-66.92159601637144,-28.759866757710228,64.14787405463505,16.727471471256973,0.2288665191740754,0.0,-51.63285824230739,HOLD,0.0,7.440369190817395,drawdown guard,0.0,0.0,0.0,DK1,replay:DK1:a9b2a9a1
